"genotype" "gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "ssom$unit.classif" "ssom$distances"
"3362" "tf2" "Solyc12g006790.1.1" 104.607455198636 77.3151452529904 77.2212253741977 51.4335670739523 75.1853739541064 41.997034416728 1.50526759840731 0.27209119447137 0.267847516357706 -0.897342670620192 0.175859555713259 -1.32372319432946 -2.30405381402717 0.599371888899913 0.723876802801203 0.791543923977077 0.0566163098606941 -4.32986979603811e-15 32 0.05565513323228
"3363" "tf2" "Solyc12g006860.1.1" 4.2465377167347 2.64547549150066 5.59349936437413 6.2147228249924 25.7971873007066 7.84332637102407 -0.523724301554041 -0.711021619625373 -0.366152471945152 -0.293479788608447 1.99733878153941 -0.102960599806399 -0.357791317528234 -2.12666719307756 1.70311391524083 -0.253338084858487 -0.30663308314845 -2.60902410786912e-15 35 0.0267056524844253
"3364" "tf2" "Solyc12g006970.1.1" 36.0258839886987 88.4732076861943 27.6084352373184 23.0195554700617 49.0810557239691 50.7032531440891 -0.413725977554457 1.80209416200367 -0.769350462315297 -0.963223695293698 0.137835292249354 0.20637068091043 0.0865261780182975 1.28358328518715 1.07971003866265 -0.571977978571726 -1.65594788754252 -2.95596880306448e-15 23 0.0135095985201424
"3365" "tf2" "Solyc12g007090.1.1" 8.25814502332969 18.0371901433838 3.78510156997111 5.30145697312359 77.5491288240215 6.08697599666285 -0.403051543560321 -0.0626304683430868 -0.55876391048284 -0.505977638365735 2.00905627665198 -0.478632715899997 -0.570562004851695 -1.45351348082401 2.22234773524669 -0.267959421526608 -0.543452947837115 -3.71924713249427e-15 30 0.0284006419894096
"3366" "tf2" "Solyc12g007170.1.1" 80.2250700501529 91.4540670773747 140.338014885934 63.3055331209578 97.4736707750988 49.1719419648348 -0.213802169366437 0.140837324519785 1.68471327959938 -0.748162985280158 0.330951294946642 -1.19453674441921 -2.06032552883632 0.0171991998194004 0.379604750715817 -1.37389958311777 0.632582504618753 -3.88578058618805e-15 13 0.0383591032269752
"3367" "tf2" "Solyc12g008390.1.1" 27.6989949314134 15.0707799478056 9.46903440343986 14.6416874352164 8.67661383797042 9.54270788702246 1.88243485795469 0.123605762904085 -0.656592630874428 0.0638427325320251 -0.766959167069231 -0.64633155544714 -0.980461928069242 1.09721854048186 -0.0881000965928384 1.95177119471901 0.327721947073522 -8.88178419700125e-16 9 0.0792101042194788
"3368" "tf2" "Solyc12g008400.1.1" 2.63570838403688 14.463176840901 10.028981705329 3.35314059543971 7.21512158379793 2.84210643081362 -0.862227458110759 1.61260852793202 0.684776360746598 -0.712108515853463 0.0959908303642031 -0.819039745078595 -0.825299116165559 1.30314883251012 1.03479709559564 -1.69048290032743 -0.310240498154377 -4.38538094726937e-15 10 0.0360007047900644
"3369" "tf2" "Solyc12g008420.1.1" 35.3457821787186 61.6092319703481 31.8086703654003 61.580466723532 87.0551892379117 177.439854210933 -0.753087171040817 -0.264251275171102 -0.818922666216546 -0.264786676472485 0.20936880961747 1.89167897928348 1.32846771929481 -1.03277742551869 -0.495881747289372 -0.103039849607818 -1.40193714547244 3.10862446895044e-15 5 0.0537112879683339
"3370" "tf2" "Solyc12g008460.1.1" 1.3325032214137 0.529139521994693 1.37240384197266 3.05437176761468 1.10259880624634 5.25231477328055 -0.441029648782665 -0.898366201266079 -0.418315139449495 0.539190673991048 -0.571908966219333 1.79042928172652 1.43995899474922 -0.936111057087966 -1.46579966448738 0.313700521387937 -0.239652831064898 4.88498130835069e-15 14 0.0225212398955143
"3371" "tf2" "Solyc12g008520.1.1" 5.58014574662168 29.3971707093987 7.9978807043145 6.23444462935313 3.38781917617665 12.7935177902133 -0.554082570340656 1.92725029431398 -0.302195308269782 -0.485915646740176 -0.782486074884263 0.197429305920899 0.340994547246692 2.02298209398503 0.243468251823876 -0.817096587142315 -0.996776636531139 -1.05818132034585e-15 15 0.0628376219085302
"3372" "tf2" "Solyc12g008650.1.1" 12.2715099821629 43.8953576455571 18.4939534313649 44.0453404439381 14.1747166945766 51.4399422836838 -1.04983186801884 0.74974505929467 -0.695739419121207 0.758279934188239 -0.941528573491769 1.17907486714891 1.92737473663487 0.847212476598845 -0.581315152321072 -0.404997091024014 -0.272260860010836 3.33066907387547e-15 17 0.0181114049333632
"3373" "tf2" "Solyc12g008750.1.1" 128.239165580169 252.937269169334 171.450253368846 75.6380136516436 161.519434523167 281.129001961314 -0.653947988100615 0.968977097033623 -0.0915628650739716 -1.33854323465718 -0.220810821191058 1.33588781198921 0.176900917430158 0.422736995891168 -0.444499341231567 -0.954063092066272 -2.0295048883789 1.11022302462516e-16 15 0.0563215326717048
"3374" "tf2" "Solyc12g008800.1.1" 7.0800693404669 3.38412560846633 3.13530378446828 10.4365383048352 4.89461984400948 22.6799638368994 -0.20528819431465 -0.703897135906142 -0.737464959256466 0.247523200869251 -0.500120783592318 1.89924787220033 1.37935649311118 -0.810246805133537 -1.31481563317594 0.576679063904868 -0.720978265695595 4.44089209850063e-15 5 0.0297856447850324
"3375" "tf2" "Solyc12g008890.1.1" 2.55309533021527 2.36294130880523 2.66050007953124 1.78174276313015 22.7751565130642 10.8382543208132 -0.550259027185059 -0.57296184837975 -0.537435786313792 -0.642352159261593 1.86408822573119 0.438920595409001 -0.153315504525285 -2.07254578227149 1.38937581059742 -0.259622538772297 -0.969959044578438 -1.92901250528621e-15 34 0.0218129883788668
"3376" "tf2" "Solyc12g009000.1.1" 0.898505537702085 0.264672936355304 0.396756661343329 0.0625324217743227 0.180428942150917 0.12276175446141 1.88724036519804 -0.183867921019541 0.247728208172799 -0.844381270821032 -0.459143181537912 -0.647576199992349 -2.06235686262893 0.531409061885259 -0.388793414252677 1.31573718928693 -0.0436434225154277 -1.94289029309402e-15 2 0.0247710582921336
"3377" "tf2" "Solyc12g009040.1.1" 1.24185145779745 0.775943875409919 1.69325891472021 6.08615537352255 2.76852612648966 4.25521462052296 -0.768118874655876 -0.997283308160821 -0.54608657027589 1.61463299403884 -0.0171984157005757 0.714054174754321 1.66524039091514 -1.11617058514206 -0.271749681771909 0.287033915184001 1.12835410822734 3.69149155687865e-15 14 0.076350939246446
"3378" "tf2" "Solyc12g009080.1.1" 3.21015504254797 1.12358110517276 10.7277955884215 3.04136002173709 2.38344002373195 1.29987028901201 -0.117485959090363 -0.699941611008964 1.98102210075084 -0.164604161865717 -0.348258914991994 -0.650731453793804 -1.62610700537785 -0.351189937593057 -0.896864305659943 -1.05710900874684 1.27461876007245 -1.27675647831893e-15 8 0.0304546643107066
"3379" "tf2" "Solyc12g009110.1.1" 14.073263907101 8.75095188436935 6.108196073426 149.414471231438 49.297451057317 412.235938884792 -0.581397439266687 -0.61482363909997 -0.631421178565877 0.268598243507876 -0.360175775895705 1.91921978932036 1.52317623272621 -0.8993582093203 -1.17130145623793 0.176913667790636 -0.723978702297439 4.44089209850063e-15 18 0.0133510631884745
"3380" "tf2" "Solyc12g009200.1.1" 5.10348959242101 5.41856333901174 3.21344478653168 32.4255064209775 11.0983023997908 25.8450011182511 -0.710791255044494 -0.685188669311117 -0.864374454870928 1.50936921795917 -0.223658605888532 0.974643767155905 1.93312705290352 -0.752270895757595 -0.352610838127818 0.435161906050627 0.722605721265848 4.16333634234434e-15 6 0.00514443187878101
"3381" "tf2" "Solyc12g009270.1.1" 1.38777878078145e-17 1.38777878078145e-17 0.304530645295324 1.31502804518398 1.22177390172121 4.27792796915774 -0.731150311398164 -0.731150311398164 -0.54349794984829 0.0791724656208149 0.0217090854472719 1.90491702157653 1.36536908480859 -1.30173325255673 -0.926574325103894 -0.0346021367960319 -0.860384142001902 3.88578058618805e-15 4 0.0132409490898442
"3382" "tf2" "Solyc12g009340.1.1" 3.10940771722094 2.34041842296039 2.4985812936988 4.5884868316409 1.44209506509808 4.15030364528844 0.0744181644254129 -0.576930527864372 -0.44296354055628 1.3272265639194 -1.33782765447474 0.956076994550571 1.38261399605746 0.226818390339989 -1.49494564456471 0.86549350924588 0.864076811045195 4.38538094726937e-15 4 0.0641258965797678
"3383" "tf2" "Solyc12g009540.1.1" 24.7108076714189 27.366119253949 120.411548817389 16.7434555810575 27.4047650427753 5.117858272669 -0.29329021004842 -0.229707683473776 1.99830334799601 -0.484071728627212 -0.228782294185675 -0.762451431660929 -1.76241492103789 -0.0405346282515435 -0.562783488906 -1.41165452586861 0.920213267215076 -2.60902410786912e-15 1 0.0140503419092692
"3384" "tf2" "Solyc12g009570.1.1" 23.8002723370771 20.1485757603143 15.394397214463 17.1399659869915 86.7110600353746 18.6856883933031 -0.234477991026374 -0.365943573807931 -0.537099867886446 -0.474257238127437 2.03038799500124 -0.418609324153048 -0.650549135690869 -1.72108323478838 2.061055350108 -0.0556079590780139 -0.453683963902612 -3.66373598126302e-15 30 0.0375386667010559
"3385" "tf2" "Solyc12g009580.1.1" 6.75737615730662 4.03114473081545 5.54838030659309 5.35063025032328 2.13382116675262 4.66467257855965 1.27636385937668 -0.455065757936869 0.508530577581966 0.382939514063324 -1.6600559801622 -0.0527122129228985 -0.716749775450788 0.932730234874027 -1.74987555253246 1.09282132877883 0.988916428351718 1.99840144432528e-15 21 0.0923106959424562
"3386" "tf2" "Solyc12g009650.1.1" 7.28699805962937 6.30181986916094 1.49370519265429 17.9136598971 17.1694029756002 23.4054823501141 -0.589218786237044 -0.705902884616872 -1.27537400300231 0.6693986570734 0.581249174382498 1.31984784240032 1.64340700862778 -1.43325499124221 0.193054054054167 0.550496092937553 -0.410663815380325 2.88657986402541e-15 5 0.0379275239668552
"3387" "tf2" "Solyc12g009810.1.1" 9.86065236828907 11.9819707765502 6.52657551173787 9.21670012273106 13.2112019076718 12.0638684833919 -0.252255640776054 0.6161889023481 -1.61719022162564 -0.515882643450213 1.11942267616706 0.649716927336747 0.667166284509516 -0.47266610802861 1.53107688070826 0.377212467638577 -1.61809625963895 -1.11022302462516e-15 30 0.0508714755935504
"3388" "tf2" "Solyc12g010010.1.1" 7.44165518939263 1.87099505117343 8.16851614750458 16.037217462053 28.0443452142359 16.5032384040482 -0.603425379942067 -1.20699386012273 -0.524671632108775 0.327884434062545 1.6288296845184 0.378376753592618 0.378591270873186 -2.40337741535856 1.05878835818721 0.0677074629607865 0.0879493243403121 -3.7470027081099e-16 36 0.0179361232998591
"3389" "tf2" "Solyc12g010020.1.1" 2.02560314064087 11.455768733226 1.38777878078145e-17 0.0625324217743227 0.56024186346529 0.435699769793433 -0.0886590798150961 2.01357957763459 -0.54022073958648 -0.526280573519693 -0.415327693824436 -0.443091490888887 -0.162602692711285 2.0936135245573 0.973102583855676 -0.374965971976514 -0.847024339679863 -2.83106871279415e-15 26 0.00614425811706301
"3390" "tf2" "Solyc12g010030.1.1" 1.68941392944017 5.50073173549965 1.38777878078145e-17 0.189681638299458 0.00607026153891976 1.38777878078145e-17 0.208999297385172 1.94658410326126 -0.56120673737887 -0.474730628737701 -0.558439297150991 -0.56120673737887 -0.315441097377591 2.21806344185761 0.871524787394337 -0.0816260433802917 -0.707084062761874 -2.99760216648792e-15 26 0.00648094420362248
"3391" "tf2" "Solyc12g010120.1.1" 23.9774511126573 23.3135060587828 58.7179890821048 42.4650718462829 38.6175681831257 31.1940580452048 -0.928392927726973 -0.978088772353143 1.67191317755137 0.455393158372078 0.167410074339611 -0.388234710182947 -0.667584180797192 -1.11017180330286 -0.457370652017644 -1.38605886794292 1.53812780562105 -1.08246744900953e-15 8 0.0474981804904149
"3392" "tf2" "Solyc12g010180.1.1" 15.3469879540031 18.7970033113836 22.5347256968123 10.1164321821809 62.1333205734686 7.12534769705586 -0.36414308132908 -0.192720033782013 -0.00700150913127924 -0.624036942048429 1.96055837370128 -0.772656807410476 -1.09951629868034 -1.47678252143038 2.06056705786808 -0.542695332105665 -0.236746790099312 -4.55191440096314e-15 28 0.0122855680948092
"3393" "tf2" "Solyc12g010520.1.1" 18.8402067958788 13.1110361229528 23.5689413031442 14.255597365929 9.08972285876497 11.0371751852993 0.721287393629878 -0.350268929187913 1.60572698348749 -0.136195740103295 -1.10239587744495 -0.738153830381211 -1.73168691888607 0.65604771231521 -1.28053465968701 -0.181453526848932 1.21531724224674 -1.16573417585641e-15 1 0.0258187844965456
"3394" "tf2" "Solyc12g010590.1.1" 37.5498197734329 62.2398206307766 30.9127837580293 16.3935197281899 18.7997005398613 25.4941323093586 0.336961370492004 1.80905580755704 -0.0587593041781995 -0.924442862963812 -0.780978899236141 -0.381836111670897 -0.793828763506948 2.18336213640873 0.282203952445401 -0.293626121775673 -0.918850178588166 -2.4980018054066e-15 22 0.0365872886468828
"3395" "tf2" "Solyc12g010870.1.1" 3.47354608687029 2.41613039415714 1.4549881571021 4.48802919285551 3.32957491896034 4.46763867019141 0.170800018925898 -0.723757817324949 -1.53686975223785 1.02903752992278 0.0490025675209759 1.01178745319315 1.53178779858505 -0.843222952654088 -0.0387813499790165 1.43628922376491 0.0404807169874207 3.05311331771918e-15 31 0.0362060560747254
"3396" "tf2" "Solyc12g010900.1.1" 12.4505801565308 14.4569382082427 36.4049783119179 12.005871886316 9.60471614991009 17.2135912179357 -0.465008173064928 -0.260954749665136 1.97123542010519 -0.510236513477101 -0.754442201346032 0.0194062174480096 -1.20707647319739 0.0645442184646836 -1.41469914959428 -1.47285208762158 0.550911458514683 -1.11022302462516e-16 19 0.0622741369272633
"3397" "tf2" "Solyc12g011040.1.1" 2.08774046498681 3.07631578490753 1.38777878078145e-17 5.04259986787883 1.61859156089079 1.70811350692518 -0.0993647047254845 0.485962737014002 -1.33549892814989 1.65018362016427 -0.377143971814035 -0.324138752488863 1.43662259772454 0.846051121413518 0.830874570604234 0.906079847383074 1.04241373599121 1.52655665885959e-15 24 0.0427477750156542
"3398" "tf2" "Solyc12g011180.1.1" 13.7060771397717 17.8460539445502 13.0156864750691 10.8868805888428 10.7758586283465 16.4552525707945 -0.0259406223524066 1.40805616298624 -0.265076743276715 -1.0024482169369 -1.04090377887868 0.926313198458461 0.109135205701364 1.61383238338004 -0.698792657604744 -0.331372285249308 -1.60727884996429 0 23 0.0223035662325076
"3399" "tf2" "Solyc12g011280.1.1" 16.4292670406402 13.3710125611374 4.47373280566789 32.5706245872246 34.8488471594656 31.2444086540701 -0.460065187362092 -0.705740850480872 -1.42047702385309 0.836602158495652 1.01961630755315 0.730064595647254 1.38851477406618 -1.54802142194904 0.938920479091119 0.722823748443391 -0.0695793225779807 1.38777878078145e-15 12 0.0480321973920213
"3400" "tf2" "Solyc12g011290.1.1" 47.7183349154904 44.1311092037785 160.269039890926 51.3310245987234 48.2163187368667 80.8712040377705 -0.538815611597121 -0.618124614439518 1.94953747743968 -0.458943632696889 -0.52780582200511 0.194152203298959 -1.10979844368925 -0.460373504991371 -1.44396003459661 -1.43078334455759 0.565274458255883 -1.70002900645727e-16 13 0.0340137168295188
"3401" "tf2" "Solyc12g011360.1.1" 10.8510921344493 13.1439069937355 10.880396234787 1.66370833684428 3.03562705175118 0.357020637605746 0.752994374137308 1.16447170689098 0.758253400175484 -0.895808696338131 -0.649598911331557 -1.13031187353408 -1.87053025743236 1.76382500733512 0.180410527391727 -0.269982330877392 -0.0211449809030598 -3.99680288865056e-15 25 0.0278553956024341
"3402" "tf2" "Solyc12g011370.1.1" 12.1820819929991 5.31128841807729 93.6465857038148 19.2251194045785 18.0843792559656 15.5134415012482 -0.460722863345095 -0.669736901283519 2.01748066344927 -0.246469055150552 -0.281171117161311 -0.359380726508794 -1.3810017357338 -0.510059379381485 -0.972071016622447 -1.38270863359072 1.04359186571205 -8.32667268468867e-16 8 0.0293496470468849
"3403" "tf2" "Solyc12g011400.1.1" 10.9614865494916 5.59522442627361 4.47297294411086 2.35545226832922 2.36446087357697 4.32875934046116 1.87060026102551 0.183073276701294 -0.169840840399607 -0.835736989002783 -0.832904055370837 -0.215191652953573 -1.52174208471251 1.01260318974702 -0.624129255351243 1.48555238680967 -0.477061052421304 -1.38777878078145e-15 2 0.0273536075066456
"3404" "tf2" "Solyc12g013520.1.1" 3.89696934356677 1.30266079917503 2.22393546793963 2.52039452314225 0.593270445468976 1.11941258431491 1.63527791208335 -0.535648945927301 0.235277059134622 0.483355078470878 -1.12926938286543 -0.688991720896118 -1.10493114247184 0.733737164946126 -0.915249642698769 1.52642929654014 1.26564635590445 3.33066907387547e-16 2 0.0174343211876817
"3405" "tf2" "Solyc12g013710.1.1" 8.92688010587399 19.2673841974747 7.84639596451854 52.3975579328627 35.768879720798 44.7251019717202 -1.01870985259903 -0.470878208366547 -1.07595303905129 1.2843319235948 0.40335783900179 0.877851337420271 1.943217386314 -1.0312497096645 0.405751031367055 0.148021770136764 0.358914856786213 2.88657986402541e-15 6 0.011132030234516
"3406" "tf2" "Solyc12g014000.1.1" 10.8752077733624 17.6263793756024 4.355743741694 3.53907482813936 0.866590853066024 4.5256477828027 0.633288839440706 1.72663089335819 -0.422528523053891 -0.554786821305431 -0.987591568469427 -0.395012819970143 -0.520463229536194 2.34090932274598 0.226244743029938 0.269055554656586 -0.684096860951472 -2.16493489801906e-15 15 0.0539159791367018
"3407" "tf2" "Solyc12g014030.1.1" 6.02044600963869 175.780887147449 10.0962185781339 6.49386284632376 4.51818765862632 10.9655497818392 -0.4312496041996 2.03991000082948 -0.371919618585491 -0.424358195604548 -0.453117597287139 -0.3592649851527 0.0323335190619871 2.06432659346909 0.887456004873274 -0.734028966983257 -0.751310090971157 -2.60902410786912e-15 23 0.0489293598712173
